num_owners,num_tokens,height,time,supply_concentration
2125.0,10000.0,12438948,2021-05-15 12:23:36+00:00,4.705882352941177
2125.0,10000.0,12441335,2021-05-15 21:06:00+00:00,4.705882352941177
2125.0,10000.0,12444730,2021-05-16 09:44:05+00:00,4.705882352941177
2122.0,10000.0,12448360,2021-05-16 23:05:55+00:00,4.71253534401508
2126.0,10000.0,12450054,2021-05-17 05:31:56+00:00,4.703668861712136
2125.0,10000.0,12453109,2021-05-17 16:46:25+00:00,4.705882352941177
2127.0,10000.0,12454432,2021-05-17 21:48:00+00:00,4.701457451810061
2128.0,10000.0,12457150,2021-05-18 07:54:24+00:00,4.6992481203007515
2128.0,10000.0,12460917,2021-05-18 21:49:56+00:00,4.6992481203007515
2127.0,10000.0,12462609,2021-05-19 04:10:38+00:00,4.701457451810061
2131.0,10000.0,12466563,2021-05-19 18:59:36+00:00,4.692632566870014
2133.0,10000.0,12469814,2021-05-20 07:04:55+00:00,4.688232536333802
2136.0,10000.0,12472439,2021-05-20 16:48:58+00:00,4.681647940074907
2136.0,10000.0,12474526,2021-05-21 00:35:23+00:00,4.681647940074907
2139.0,10000.0,12478620,2021-05-21 15:59:51+00:00,4.675081813931744
2141.0,10000.0,12479094,2021-05-21 17:44:06+00:00,4.670714619336758
2145.0,10000.0,12481583,2021-05-22 02:56:45+00:00,4.662004662004662
2149.0,10000.0,12485496,2021-05-22 17:36:41+00:00,4.653327128897161
2151.0,10000.0,12487084,2021-05-22 23:26:06+00:00,4.6490004649000465
2153.0,10000.0,12490680,2021-05-23 13:03:52+00:00,4.644681839294009
2151.0,10000.0,12491166,2021-05-23 14:42:42+00:00,4.6490004649000465
2153.0,10000.0,12492002,2021-05-23 17:48:35+00:00,4.644681839294009
2153.0,10000.0,12493748,2021-05-24 00:10:11+00:00,4.644681839294009
2153.0,10000.0,12497677,2021-05-24 15:02:22+00:00,4.644681839294009
2154.0,10000.0,12498660,2021-05-24 18:32:24+00:00,4.642525533890437
2154.0,10000.0,12499257,2021-05-24 20:40:38+00:00,4.642525533890437
2153.0,10000.0,12500255,2021-05-25 00:13:55+00:00,4.644681839294009
2156.0,10000.0,12502575,2021-05-25 09:02:10+00:00,4.638218923933209
2157.0,10000.0,12504796,2021-05-25 17:14:33+00:00,4.6360686138154845
2158.0,10000.0,12506004,2021-05-25 21:48:38+00:00,4.633920296570899
2159.0,10000.0,12507386,2021-05-26 02:57:15+00:00,4.6317739694302915
2159.0,10000.0,12512289,2021-05-26 21:14:01+00:00,4.6317739694302915
2160.0,10000.0,12517701,2021-05-27 17:30:09+00:00,4.62962962962963
2158.0,10000.0,12518898,2021-05-27 22:01:28+00:00,4.633920296570899
2159.0,10000.0,12521477,2021-05-28 07:25:25+00:00,4.6317739694302915
2161.0,10000.0,12522738,2021-05-28 12:08:10+00:00,4.6274872744099955
2162.0,10000.0,12524513,2021-05-28 18:51:29+00:00,4.6253469010175765
2163.0,10000.0,12527047,2021-05-29 04:13:45+00:00,4.623208506703652
2164.0,10000.0,12531132,2021-05-29 19:20:43+00:00,4.621072088724584
2167.0,10000.0,12535942,2021-05-30 13:09:17+00:00,4.614674665436087
2167.0,10000.0,12538727,2021-05-30 23:44:35+00:00,4.614674665436087
2168.0,10000.0,12542877,2021-05-31 15:21:27+00:00,4.612546125461255
2167.0,10000.0,12545086,2021-05-31 23:28:47+00:00,4.614674665436087
2169.0,10000.0,12550458,2021-06-01 19:21:58+00:00,4.610419548178884
2168.0,10000.0,12551279,2021-06-01 22:26:09+00:00,4.612546125461255
2171.0,10000.0,12552753,2021-06-02 04:01:27+00:00,4.606172270842929
2171.0,10000.0,12552896,2021-06-02 04:32:59+00:00,4.606172270842929
2172.0,10000.0,12556164,2021-06-02 16:28:06+00:00,4.6040515653775325
2174.0,10000.0,12558607,2021-06-03 01:30:11+00:00,4.599816007359705
2174.0,10000.0,12562487,2021-06-03 16:05:49+00:00,4.599816007359705
2173.0,10000.0,12567911,2021-06-04 12:17:11+00:00,4.601932811780948
2175.0,10000.0,12580459,2021-06-06 10:40:11+00:00,4.597701149425287
2173.0,10000.0,12583600,2021-06-06 22:16:11+00:00,4.601932811780948
2179.0,10000.0,12588626,2021-06-07 17:08:54+00:00,4.5892611289582375
2181.0,10000.0,12591064,2021-06-08 01:54:00+00:00,4.5850527281063735
2181.0,10000.0,12591652,2021-06-08 04:08:28+00:00,4.5850527281063735
2184.0,10000.0,12595928,2021-06-08 20:03:32+00:00,4.5787545787545785
2184.0,10000.0,12599589,2021-06-09 09:35:50+00:00,4.5787545787545785
2187.0,10000.0,12602257,2021-06-09 19:44:55+00:00,4.572473708276178
2186.0,10000.0,12603368,2021-06-09 23:46:52+00:00,4.574565416285453
2188.0,10000.0,12607142,2021-06-10 13:48:04+00:00,4.570383912248629
2189.0,10000.0,12607382,2021-06-10 14:43:05+00:00,4.568296025582458
2191.0,10000.0,12608492,2021-06-10 18:47:27+00:00,4.564125969876769
2195.0,10000.0,12610311,2021-06-11 01:31:15+00:00,4.555808656036446
2197.0,10000.0,12613084,2021-06-11 11:55:23+00:00,4.551661356395084
2200.0,10000.0,12613703,2021-06-11 14:05:50+00:00,4.545454545454546
2200.0,10000.0,12615992,2021-06-11 22:47:01+00:00,4.545454545454546
2198.0,10000.0,12617155,2021-06-12 02:50:42+00:00,4.549590536851683
2200.0,10000.0,12617863,2021-06-12 05:30:45+00:00,4.545454545454546
2199.0,10000.0,12620101,2021-06-12 14:15:49+00:00,4.547521600727603
2197.0,10000.0,12621511,2021-06-12 19:28:48+00:00,4.551661356395084
2196.0,10000.0,12625736,2021-06-13 10:59:51+00:00,4.553734061930784
2200.0,10000.0,12629530,2021-06-14 00:59:25+00:00,4.545454545454546
2198.0,10000.0,12635257,2021-06-14 22:19:39+00:00,4.549590536851683
2198.0,10000.0,12636370,2021-06-15 02:34:49+00:00,4.549590536851683
2199.0,10000.0,12639600,2021-06-15 14:32:04+00:00,4.547521600727603
2200.0,10000.0,12642060,2021-06-15 23:28:31+00:00,4.545454545454546
2202.0,10000.0,12644739,2021-06-16 09:41:06+00:00,4.541326067211626
2202.0,10000.0,12646817,2021-06-16 17:19:18+00:00,4.541326067211626
2206.0,10000.0,12648018,2021-06-16 21:57:36+00:00,4.533091568449683
2208.0,10000.0,12652302,2021-06-17 13:46:49+00:00,4.528985507246377
2209.0,10000.0,12653805,2021-06-17 19:23:20+00:00,4.526935264825713
2210.0,10000.0,12657313,2021-06-18 08:11:58+00:00,4.524886877828054
2211.0,10000.0,12660779,2021-06-18 21:22:15+00:00,4.522840343735866
2211.0,10000.0,12666242,2021-06-19 17:50:23+00:00,4.522840343735866
2211.0,10000.0,12668486,2021-06-20 02:08:03+00:00,4.522840343735866
2211.0,10000.0,12670119,2021-06-20 08:17:57+00:00,4.522840343735866
2212.0,10000.0,12674999,2021-06-21 02:18:22+00:00,4.520795660036167
2212.0,10000.0,12679565,2021-06-21 19:37:10+00:00,4.520795660036167
2211.0,10000.0,12680239,2021-06-21 22:13:41+00:00,4.522840343735866
2213.0,10000.0,12680386,2021-06-21 22:47:13+00:00,4.518752824220515
2215.0,10000.0,12683582,2021-06-22 10:52:57+00:00,4.514672686230249
2214.0,10000.0,12684981,2021-06-22 16:03:35+00:00,4.5167118337850045
2217.0,10000.0,12686491,2021-06-22 21:31:23+00:00,4.510599909788001
2219.0,10000.0,12687478,2021-06-23 01:21:53+00:00,4.506534474988734
2218.0,10000.0,12688494,2021-06-23 05:07:18+00:00,4.508566275924256
2219.0,10000.0,12691603,2021-06-23 17:03:47+00:00,4.506534474988734
2220.0,10000.0,12693427,2021-06-23 23:37:37+00:00,4.504504504504505
2222.0,10000.0,12697700,2021-06-24 15:42:05+00:00,4.5004500450045
2225.0,10000.0,12700738,2021-06-25 02:51:39+00:00,4.49438202247191
2224.0,10000.0,12703843,2021-06-25 14:41:35+00:00,4.496402877697841
2221.0,10000.0,12704059,2021-06-25 15:30:25+00:00,4.5024763619991
2224.0,10000.0,12704887,2021-06-25 18:42:12+00:00,4.496402877697841
2224.0,10000.0,12705815,2021-06-25 22:12:49+00:00,4.496402877697841
2226.0,10000.0,12707099,2021-06-26 02:51:21+00:00,4.492362982929021
2230.0,10000.0,12710482,2021-06-26 15:32:42+00:00,4.484304932735426
2234.0,10000.0,12711658,2021-06-26 20:03:07+00:00,4.476275738585497
2239.0,10000.0,12713896,2021-06-27 04:15:52+00:00,4.466279589102278
2241.0,10000.0,12718146,2021-06-27 20:07:19+00:00,4.462293618920125
2247.0,10000.0,12720638,2021-06-28 05:23:17+00:00,4.4503782821539835
2248.0,10000.0,12722575,2021-06-28 12:39:01+00:00,4.448398576512456
2248.0,10000.0,12723272,2021-06-28 15:20:54+00:00,4.448398576512456
2252.0,10000.0,12724630,2021-06-28 20:21:56+00:00,4.440497335701599
2259.0,10000.0,12725388,2021-06-28 23:02:45+00:00,4.426737494466578
2259.0,10000.0,12725991,2021-06-29 01:15:10+00:00,4.426737494466578
2261.0,10000.0,12726431,2021-06-29 02:59:49+00:00,4.42282176028306
2261.0,10000.0,12726902,2021-06-29 04:43:48+00:00,4.42282176028306
2264.0,10000.0,12727648,2021-06-29 07:27:39+00:00,4.41696113074205
2270.0,10000.0,12729740,2021-06-29 15:26:30+00:00,4.405286343612334
2274.0,10000.0,12730510,2021-06-29 18:22:15+00:00,4.397537379067722
2278.0,10000.0,12731499,2021-06-29 22:08:11+00:00,4.389815627743634
2277.0,10000.0,12731752,2021-06-29 23:01:19+00:00,4.391743522178305
2278.0,10000.0,12732917,2021-06-30 03:18:32+00:00,4.389815627743634
2279.0,10000.0,12734690,2021-06-30 10:09:06+00:00,4.3878894251864855
2281.0,10000.0,12736544,2021-06-30 16:54:29+00:00,4.384042086804033
2282.0,10000.0,12737070,2021-06-30 18:45:50+00:00,4.382120946538125
2284.0,10000.0,12738168,2021-06-30 22:47:40+00:00,4.378283712784588
2286.0,10000.0,12739118,2021-07-01 02:24:19+00:00,4.374453193350831
2286.0,10000.0,12742434,2021-07-01 14:54:06+00:00,4.374453193350831
2291.0,10000.0,12744448,2021-07-01 22:33:09+00:00,4.364906154517678
2291.0,10000.0,12748706,2021-07-02 14:23:21+00:00,4.364906154517678
2291.0,10000.0,12749173,2021-07-02 16:05:10+00:00,4.364906154517678
2291.0,10000.0,12751104,2021-07-02 23:14:55+00:00,4.364906154517678
2291.0,10000.0,12754165,2021-07-03 10:53:19+00:00,4.364906154517678
2296.0,10000.0,12755987,2021-07-03 17:35:27+00:00,4.355400696864112
2293.0,10000.0,12757679,2021-07-03 23:51:26+00:00,4.361098996947231
2296.0,10000.0,12759053,2021-07-04 04:56:53+00:00,4.355400696864112
2297.0,10000.0,12760744,2021-07-04 11:25:44+00:00,4.3535045711797995
2297.0,10000.0,12762197,2021-07-04 16:48:10+00:00,4.3535045711797995
2297.0,10000.0,12763559,2021-07-04 21:48:46+00:00,4.3535045711797995
2298.0,10000.0,12764911,2021-07-05 02:53:17+00:00,4.351610095735422
2304.0,10000.0,12766892,2021-07-05 10:18:30+00:00,4.340277777777778
2305.0,10000.0,12767892,2021-07-05 13:59:07+00:00,4.3383947939262475
2306.0,10000.0,12769547,2021-07-05 20:00:47+00:00,4.336513443191674
2308.0,10000.0,12770424,2021-07-05 23:22:22+00:00,4.332755632582322
2308.0,10000.0,12771312,2021-07-06 02:46:22+00:00,4.332755632582322
2308.0,10000.0,12772407,2021-07-06 06:49:51+00:00,4.332755632582322
2306.0,10000.0,12774368,2021-07-06 14:18:06+00:00,4.336513443191674
2305.0,10000.0,12774748,2021-07-06 15:39:39+00:00,4.3383947939262475
2311.0,10000.0,12776036,2021-07-06 20:21:31+00:00,4.327131112072696
2312.0,10000.0,12777720,2021-07-07 02:47:33+00:00,4.325259515570934
2313.0,10000.0,12779609,2021-07-07 09:57:08+00:00,4.323389537397319
2312.0,10000.0,12781231,2021-07-07 15:51:18+00:00,4.325259515570934
2314.0,10000.0,12782594,2021-07-07 20:58:34+00:00,4.32152117545376
2314.0,10000.0,12785984,2021-07-08 09:43:08+00:00,4.32152117545376
2315.0,10000.0,12786015,2021-07-08 09:51:06+00:00,4.319654427645788
2317.0,10000.0,12787339,2021-07-08 14:53:39+00:00,4.315925766076823
2317.0,10000.0,12788344,2021-07-08 18:30:08+00:00,4.315925766076823
2320.0,10000.0,12789121,2021-07-08 21:22:58+00:00,4.310344827586207
2321.0,10000.0,12789698,2021-07-08 23:23:59+00:00,4.308487720809996
2321.0,10000.0,12790134,2021-07-09 01:03:26+00:00,4.308487720809996
2323.0,10000.0,12790815,2021-07-09 03:38:17+00:00,4.304778303917348
2322.0,10000.0,12791380,2021-07-09 05:43:14+00:00,4.306632213608958
2321.0,10000.0,12791688,2021-07-09 06:57:52+00:00,4.308487720809996
2321.0,10000.0,12794014,2021-07-09 15:45:12+00:00,4.308487720809996
2324.0,10000.0,12795392,2021-07-09 20:45:58+00:00,4.3029259896729775
2326.0,10000.0,12796228,2021-07-09 23:53:27+00:00,4.299226139294927
2326.0,10000.0,12797414,2021-07-10 04:05:18+00:00,4.299226139294927
2327.0,10000.0,12800226,2021-07-10 14:46:01+00:00,4.297378599054577
2329.0,10000.0,12801918,2021-07-10 20:55:37+00:00,4.293688278231
2329.0,10000.0,12802993,2021-07-11 01:01:03+00:00,4.293688278231
2329.0,10000.0,12804161,2021-07-11 05:31:01+00:00,4.293688278231
2331.0,10000.0,12805407,2021-07-11 10:11:55+00:00,4.29000429000429
2332.0,10000.0,12807886,2021-07-11 19:24:51+00:00,4.288164665523156
2332.0,10000.0,12809160,2021-07-12 00:06:24+00:00,4.288164665523156
2334.0,10000.0,12810343,2021-07-12 04:37:39+00:00,4.284490145672665
2338.0,10000.0,12811444,2021-07-12 08:39:13+00:00,4.277159965782721
2339.0,10000.0,12813544,2021-07-12 16:34:32+00:00,4.275331338178709
2341.0,10000.0,12814375,2021-07-12 19:37:19+00:00,4.271678769756514
2344.0,10000.0,12815698,2021-07-13 00:41:09+00:00,4.266211604095563
2344.0,10000.0,12816482,2021-07-13 03:44:32+00:00,4.266211604095563
2346.0,10000.0,12816777,2021-07-13 04:55:48+00:00,4.262574595055414
2346.0,10000.0,12818254,2021-07-13 10:26:00+00:00,4.262574595055414
2346.0,10000.0,12818319,2021-07-13 10:38:27+00:00,4.262574595055414
2346.0,10000.0,12818374,2021-07-13 10:52:39+00:00,4.262574595055414
2347.0,10000.0,12819775,2021-07-13 16:05:10+00:00,4.26075841499787
2347.0,10000.0,12820692,2021-07-13 19:38:03+00:00,4.26075841499787
2347.0,10000.0,12821888,2021-07-14 00:14:30+00:00,4.26075841499787
2352.0,10000.0,12824677,2021-07-14 10:42:40+00:00,4.2517006802721085
2353.0,10000.0,12826874,2021-07-14 19:03:23+00:00,4.249893752656184
2355.0,10000.0,12827921,2021-07-14 22:56:19+00:00,4.246284501061571
2355.0,10000.0,12830795,2021-07-15 09:41:34+00:00,4.246284501061571
2357.0,10000.0,12832045,2021-07-15 14:24:55+00:00,4.2426813746287655
2357.0,10000.0,12833931,2021-07-15 21:19:24+00:00,4.2426813746287655
2357.0,10000.0,12834597,2021-07-15 23:54:59+00:00,4.2426813746287655
2357.0,10000.0,12836100,2021-07-16 05:37:40+00:00,4.2426813746287655
2359.0,10000.0,12838369,2021-07-16 14:13:25+00:00,4.23908435777872
2365.0,10000.0,12839381,2021-07-16 17:57:21+00:00,4.2283298097251585
2370.0,10000.0,12840232,2021-07-16 21:22:48+00:00,4.219409282700422
2374.0,10000.0,12840701,2021-07-16 22:56:27+00:00,4.212299915754001
2372.0,10000.0,12841465,2021-07-17 01:47:48+00:00,4.2158516020236085
2372.0,10000.0,12842240,2021-07-17 04:39:07+00:00,4.2158516020236085
2374.0,10000.0,12843175,2021-07-17 08:30:01+00:00,4.212299915754001
2374.0,10000.0,12845113,2021-07-17 15:40:30+00:00,4.212299915754001
2376.0,10000.0,12846187,2021-07-17 19:41:45+00:00,4.2087542087542085
2379.0,10000.0,12846627,2021-07-17 21:23:41+00:00,4.203446826397646
2381.0,10000.0,12847123,2021-07-17 23:08:51+00:00,4.199916001679966
2380.0,10000.0,12847822,2021-07-18 01:54:33+00:00,4.201680672268908
2381.0,10000.0,12848057,2021-07-18 02:46:45+00:00,4.199916001679966
2380.0,10000.0,12849273,2021-07-18 07:22:34+00:00,4.201680672268908
2380.0,10000.0,12853114,2021-07-18 21:53:22+00:00,4.201680672268908
2380.0,10000.0,12855126,2021-07-19 05:26:03+00:00,4.201680672268908
2381.0,10000.0,12856735,2021-07-19 11:29:05+00:00,4.199916001679966
2381.0,10000.0,12857537,2021-07-19 14:23:37+00:00,4.199916001679966
2383.0,10000.0,12858498,2021-07-19 18:03:08+00:00,4.1963911036508605
2382.0,10000.0,12859541,2021-07-19 21:53:53+00:00,4.198152812762385
2384.0,10000.0,12861641,2021-07-20 05:54:07+00:00,4.194630872483222
2384.0,10000.0,12864240,2021-07-20 15:30:37+00:00,4.194630872483222
2386.0,10000.0,12865754,2021-07-20 21:09:29+00:00,4.191114836546522
2386.0,10000.0,12866433,2021-07-20 23:48:26+00:00,4.191114836546522
2385.0,10000.0,12867971,2021-07-21 05:38:37+00:00,4.1928721174004195
2387.0,10000.0,12868350,2021-07-21 06:59:01+00:00,4.189359028068705
2388.0,10000.0,12869461,2021-07-21 11:14:18+00:00,4.187604690117253
2387.0,10000.0,12871531,2021-07-21 19:00:53+00:00,4.189359028068705
2391.0,10000.0,12872819,2021-07-21 23:41:21+00:00,4.182350480970305
2393.0,10000.0,12874483,2021-07-22 06:05:15+00:00,4.178854993731718
2393.0,10000.0,12874570,2021-07-22 06:26:06+00:00,4.178854993731718
2393.0,10000.0,12875485,2021-07-22 09:58:02+00:00,4.178854993731718
2396.0,10000.0,12879210,2021-07-22 23:35:51+00:00,4.173622704507513
2399.0,10000.0,12881031,2021-07-23 06:27:59+00:00,4.168403501458942
2403.0,10000.0,12884127,2021-07-23 18:06:01+00:00,4.161464835622139
2404.0,10000.0,12885072,2021-07-23 21:38:51+00:00,4.159733777038269
2406.0,10000.0,12890022,2021-07-24 16:13:44+00:00,4.156275976724855
2408.0,10000.0,12890803,2021-07-24 19:05:01+00:00,4.152823920265781
2409.0,10000.0,12891473,2021-07-24 21:35:06+00:00,4.151100041511
2412.0,10000.0,12892847,2021-07-25 02:42:07+00:00,4.1459369817578775
2415.0,10000.0,12894825,2021-07-25 10:11:32+00:00,4.140786749482402
2419.0,10000.0,12896653,2021-07-25 17:11:44+00:00,4.133939644481191
2418.0,10000.0,12897330,2021-07-25 19:36:12+00:00,4.1356492969396195
2418.0,10000.0,12897390,2021-07-25 19:51:41+00:00,4.1356492969396195
2419.0,10000.0,12897497,2021-07-25 20:13:16+00:00,4.133939644481191
2418.0,10000.0,12897979,2021-07-25 22:00:17+00:00,4.1356492969396195
2418.0,10000.0,12899388,2021-07-26 03:15:59+00:00,4.1356492969396195
2420.0,10000.0,12900399,2021-07-26 07:04:30+00:00,4.132231404958677
2419.0,10000.0,12902035,2021-07-26 13:16:27+00:00,4.133939644481191
2424.0,10000.0,12902961,2021-07-26 16:48:09+00:00,4.125412541254126
2422.0,10000.0,12903106,2021-07-26 17:23:12+00:00,4.1288191577208915
2425.0,10000.0,12903437,2021-07-26 18:34:17+00:00,4.123711340206185
2426.0,10000.0,12904119,2021-07-26 21:13:45+00:00,4.122011541632316
2427.0,10000.0,12905823,2021-07-27 03:42:24+00:00,4.120313143798929
2428.0,10000.0,12908059,2021-07-27 12:22:45+00:00,4.118616144975288
2429.0,10000.0,12909580,2021-07-27 18:01:13+00:00,4.116920543433512
2428.0,10000.0,12911731,2021-07-28 02:22:09+00:00,4.118616144975288
2429.0,10000.0,12913837,2021-07-28 10:14:44+00:00,4.116920543433512
2433.0,10000.0,12915211,2021-07-28 15:27:04+00:00,4.110152075626798
2435.0,10000.0,12917023,2021-07-28 22:26:14+00:00,4.1067761806981515
2437.0,10000.0,12918659,2021-07-29 04:33:18+00:00,4.1034058268362745
2437.0,10000.0,12919820,2021-07-29 09:06:47+00:00,4.1034058268362745
2439.0,10000.0,12921645,2021-07-29 16:01:26+00:00,4.1000410004100045
2443.0,10000.0,12922902,2021-07-29 20:47:58+00:00,4.093327875562832
2445.0,10000.0,12923055,2021-07-29 21:21:17+00:00,4.08997955010225
2445.0,10000.0,12923267,2021-07-29 22:07:18+00:00,4.08997955010225
2444.0,10000.0,12923596,2021-07-29 23:21:08+00:00,4.091653027823241
2443.0,10000.0,12923949,2021-07-30 00:45:00+00:00,4.093327875562832
2446.0,10000.0,12924624,2021-07-30 03:23:00+00:00,4.088307440719542
2447.0,10000.0,12925148,2021-07-30 05:29:16+00:00,4.086636697997548
2451.0,10000.0,12926064,2021-07-30 09:03:50+00:00,4.079967360261118
2453.0,10000.0,12927594,2021-07-30 14:47:12+00:00,4.076640847941296
2457.0,10000.0,12928289,2021-07-30 17:21:32+00:00,4.07000407000407
2456.0,10000.0,12928710,2021-07-30 19:00:20+00:00,4.071661237785016
2456.0,10000.0,12928917,2021-07-30 19:47:10+00:00,4.071661237785016
2461.0,10000.0,12929088,2021-07-30 20:26:14+00:00,4.063388866314506
2464.0,10000.0,12929339,2021-07-30 21:24:47+00:00,4.058441558441558
2467.0,10000.0,12929500,2021-07-30 21:57:54+00:00,4.053506282934738
2468.0,10000.0,12929577,2021-07-30 22:12:28+00:00,4.051863857374392
2471.0,10000.0,12929681,2021-07-30 22:38:16+00:00,4.046944556859571
2473.0,10000.0,12929745,2021-07-30 22:53:43+00:00,4.043671653861707
2475.0,10000.0,12929780,2021-07-30 23:02:34+00:00,4.040404040404041
2460.0,10000.0,12929901,2021-07-30 23:30:04+00:00,4.065040650406504
2463.0,10000.0,12929940,2021-07-30 23:40:42+00:00,4.0600893219650835
2466.0,10000.0,12930021,2021-07-30 23:56:01+00:00,4.0551500405515
2464.0,10000.0,12930059,2021-07-31 00:04:57+00:00,4.058441558441558
2466.0,10000.0,12930098,2021-07-31 00:14:09+00:00,4.0551500405515
2468.0,10000.0,12930203,2021-07-31 00:35:51+00:00,4.051863857374392
2474.0,10000.0,12930292,2021-07-31 00:54:13+00:00,4.042037186742118
2477.0,10000.0,12930470,2021-07-31 01:38:24+00:00,4.037141703673799
2477.0,10000.0,12930609,2021-07-31 02:07:26+00:00,4.037141703673799
2479.0,10000.0,12930675,2021-07-31 02:25:43+00:00,4.033884630899556
2481.0,10000.0,12930766,2021-07-31 02:48:37+00:00,4.030632809351068
2481.0,10000.0,12930907,2021-07-31 03:21:05+00:00,4.030632809351068
2485.0,10000.0,12931139,2021-07-31 04:13:35+00:00,4.0241448692152915
2489.0,10000.0,12931285,2021-07-31 04:49:42+00:00,4.017677782241864
2490.0,10000.0,12931313,2021-07-31 04:55:30+00:00,4.016064257028113
2489.0,10000.0,12931340,2021-07-31 05:00:14+00:00,4.017677782241864
2490.0,10000.0,12931367,2021-07-31 05:05:29+00:00,4.016064257028113
2491.0,10000.0,12931420,2021-07-31 05:17:31+00:00,4.014452027298274
2490.0,10000.0,12931553,2021-07-31 05:48:05+00:00,4.016064257028113
2487.0,10000.0,12931860,2021-07-31 06:53:22+00:00,4.0209087253719344
2489.0,10000.0,12932185,2021-07-31 08:14:25+00:00,4.017677782241864
2494.0,10000.0,12932383,2021-07-31 08:56:41+00:00,4.0096230954290295
2498.0,10000.0,12933493,2021-07-31 13:08:45+00:00,4.00320256204964
2500.0,10000.0,12933642,2021-07-31 13:41:53+00:00,4.0
2500.0,10000.0,12933769,2021-07-31 14:09:41+00:00,4.0
2503.0,10000.0,12933861,2021-07-31 14:30:26+00:00,3.9952057530962843
2500.0,10000.0,12933937,2021-07-31 14:48:22+00:00,4.0
2501.0,10000.0,12934154,2021-07-31 15:35:36+00:00,3.9984006397441023
2505.0,10000.0,12934237,2021-07-31 15:53:32+00:00,3.992015968063872
2503.0,10000.0,12934384,2021-07-31 16:27:02+00:00,3.9952057530962843
2507.0,10000.0,12934509,2021-07-31 16:53:26+00:00,3.9888312724371757
2507.0,10000.0,12934589,2021-07-31 17:09:27+00:00,3.9888312724371757
2509.0,10000.0,12934700,2021-07-31 17:35:39+00:00,3.9856516540454363
2511.0,10000.0,12934822,2021-07-31 18:05:12+00:00,3.982477100756671
2509.0,10000.0,12934992,2021-07-31 18:41:36+00:00,3.9856516540454363
2511.0,10000.0,12935072,2021-07-31 19:02:47+00:00,3.982477100756671
2511.0,10000.0,12935139,2021-07-31 19:18:39+00:00,3.982477100756671
2511.0,10000.0,12935311,2021-07-31 19:59:23+00:00,3.982477100756671
2510.0,10000.0,12935604,2021-07-31 21:12:07+00:00,3.9840637450199203
2514.0,10000.0,12935788,2021-07-31 21:54:27+00:00,3.977724741447892
2517.0,10000.0,12936080,2021-07-31 23:04:32+00:00,3.972983710766786
2518.0,10000.0,12936165,2021-07-31 23:24:23+00:00,3.971405877680699
2519.0,10000.0,12936262,2021-07-31 23:43:47+00:00,3.9698292973402145
2520.0,10000.0,12936340,2021-08-01 00:00:17+00:00,3.9682539682539684
2520.0,10000.0,12936401,2021-08-01 00:13:17+00:00,3.9682539682539684
2520.0,10000.0,12936674,2021-08-01 01:13:09+00:00,3.9682539682539684
2517.0,10000.0,12936712,2021-08-01 01:22:57+00:00,3.972983710766786
2516.0,10000.0,12936784,2021-08-01 01:39:56+00:00,3.97456279809221
2520.0,10000.0,12936876,2021-08-01 02:01:00+00:00,3.9682539682539684
2520.0,10000.0,12936966,2021-08-01 02:22:37+00:00,3.9682539682539684
2523.0,10000.0,12937217,2021-08-01 03:12:59+00:00,3.963535473642489
2520.0,10000.0,12937367,2021-08-01 03:50:59+00:00,3.9682539682539684
2520.0,10000.0,12937468,2021-08-01 04:14:32+00:00,3.9682539682539684
2519.0,10000.0,12937531,2021-08-01 04:30:05+00:00,3.9698292973402145
2523.0,10000.0,12937676,2021-08-01 05:03:15+00:00,3.963535473642489
2525.0,10000.0,12937774,2021-08-01 05:22:20+00:00,3.9603960396039604
2522.0,10000.0,12937814,2021-08-01 05:32:43+00:00,3.965107057890563
2521.0,10000.0,12937963,2021-08-01 06:08:34+00:00,3.9666798889329633
2523.0,10000.0,12938047,2021-08-01 06:32:25+00:00,3.963535473642489
2522.0,10000.0,12938173,2021-08-01 07:03:45+00:00,3.965107057890563
2526.0,10000.0,12938474,2021-08-01 08:10:57+00:00,3.9588281868566906
2527.0,10000.0,12938844,2021-08-01 09:31:18+00:00,3.957261574990107
2531.0,10000.0,12939291,2021-08-01 11:11:11+00:00,3.951007506914263
2533.0,10000.0,12939404,2021-08-01 11:37:58+00:00,3.9478878799842083
2534.0,10000.0,12939423,2021-08-01 11:43:14+00:00,3.946329913180742
2532.0,10000.0,12939438,2021-08-01 11:47:24+00:00,3.949447077409163
2529.0,10000.0,12939476,2021-08-01 11:54:47+00:00,3.9541320680110714
2533.0,10000.0,12939747,2021-08-01 13:01:33+00:00,3.9478878799842083
2535.0,10000.0,12940108,2021-08-01 14:12:52+00:00,3.9447731755424065
2537.0,10000.0,12940382,2021-08-01 15:19:49+00:00,3.9416633819471816
2539.0,10000.0,12940542,2021-08-01 15:56:28+00:00,3.9385584875935407
2540.0,10000.0,12940770,2021-08-01 16:46:10+00:00,3.937007874015748
2544.0,10000.0,12940970,2021-08-01 17:28:50+00:00,3.930817610062893
2549.0,10000.0,12941171,2021-08-01 18:17:34+00:00,3.9231071008238523
2547.0,10000.0,12941742,2021-08-01 20:21:54+00:00,3.9261876717707107
2549.0,10000.0,12942063,2021-08-01 21:35:25+00:00,3.9231071008238523
2552.0,10000.0,12942245,2021-08-01 22:16:04+00:00,3.9184952978056424
2553.0,10000.0,12942642,2021-08-01 23:56:45+00:00,3.916960438699569
